,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
176,-1.4372478548799301,0.6939020487373172,0.7258155334781313,-4.7701983231049905,-1.8561925844551501,1.8960210497374177,-0.14928394401432452,-0.6021087639354711,0.0845248452153993,0.37995354368013556,0.2399638301152503,-0.06821035945417099,0.33405995126528176,-0.10794477887823713,0.30394779849805076
177,1.532686285069991,4.930735601460744,-0.9168099318893393,-0.7259216716976873,-0.0012203947583183633,-0.366762349311995,-0.09795767097508232,0.002966037838719563,0.06694077119395381,-0.16036030634587703,-0.4308298043486237,0.04606263077697185,-0.14288469802232767,0.7853515090163757,0.05148638675262582
178,1.569239108675658,4.655657225280139,-1.554705388345396,0.9760869560318155,0.04193384043071652,-0.3230820941104461,-0.13958958159348842,-0.0948578365187551,0.2391763818718544,-0.0076622470444217715,0.02299582873828622,-0.020933217138828487,-0.08201398767244654,0.18939087368299157,0.09466302708066235
179,5.757270851625341,-2.9420516872551623,-1.0233390084317353,-1.4566435397791757,-0.055983320695497836,0.004253558715525764,0.27096949401525605,0.03943763248733593,-1.203652312541937,-0.01504708706108759,-0.03146273744815581,0.5215205763868965,0.10279265530798364,0.0027115021856393964,-0.07513894911137312
18,-0.5380644620701627,-0.19173918103797408,3.061035788218868,-0.6464955869107376,-4.199246721351629,-0.2752685230329936,-0.04540297772552618,-1.2203876142397156,-0.019019112648203322,-0.3342185069611304,0.0633043093749586,-0.04086710924641001,0.44385598206781696,0.05009355557652183,0.23008885874629112
180,-1.6752179408532935,-0.7151759181478661,-1.2225564662643953,0.7645006552341116,0.5050488875512049,2.496451361996712,-0.051872190688947384,1.3461176224070446,0.13035538166218505,-0.920116170707595,0.029580191280439858,-0.006561448254588775,-0.061405721502197405,-0.05034481278788152,-0.17706118143958224
181,-1.9547114439936648,-0.985992783796898,-1.3236715488824322,-0.6520759697434899,-0.05970729782564673,-0.0410726422098376,-0.056532842570868956,-0.23194459990183464,0.1361277193989875,0.21789548536021164,-0.027593336987359784,-0.015481693962840961,-0.15229203162422997,0.017459621868216913,0.23034498432059822
182,-1.9394245990855559,-0.7537899218152048,-1.551879470406697,-1.308694497524165,0.5572842628279795,0.8877440657330049,-0.09495636943265674,0.13678586300195117,0.1866867980788087,0.1496543442392291,-0.12695443085305497,0.09940553581068935,-0.42879915812818625,-0.029545699439770295,0.22939451113742423
183,-0.45309883487630837,-0.011852995461667246,3.3761545581518053,-2.0727401745274756,-4.345907583082868,-1.380818987047802,0.09721702445211636,-1.0999688273054917,-0.11457257451735613,-0.5944721774380919,0.12951306548607938,0.031125481902040807,0.4311628717329882,-0.0923202433653947,-0.1471087445211533
184,1.588145501265269,5.187408139459442,-1.0236752140025167,-0.7021086591333408,0.01005013800007952,-0.22882008551947214,-0.09519449106991805,0.05814126302518596,0.08683746958676809,-0.14041946096904043,-0.3194598037359728,-0.0008772345537645925,-0.2047263913554619,0.5031420336785019,0.1379181049996137
