,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
155,14.51366924777788,6.255588001704371,-0.07103226360740157,7.7622094961246395,0.46498897722739657,0.9511731328507645,-1.6072428138661716,0.17689074722079098,-0.41426018951491467,2.41946642594394,-0.9089501716697399,-0.18859840706501532,-2.3018552747921746,-11.84043407236998,9.278375438569773
156,-0.322679290044225,-3.9502091452342705,-1.3332051366134208,0.9284715446458456,3.2307371307884725,0.2209110356570288,-0.15456715245469474,0.04728498627672874,-0.13324256751967392,0.018451389531666695,-0.03133325801280281,0.0316078860040272,-0.006189468462024695,-0.08633840189244671,0.18249531571299152
157,-2.037786523801035,2.5906650678473175,0.5594530844741767,-0.4361561675246952,0.710090648308347,-0.650652468034736,0.12432701883306752,0.07228507693841549,-0.12852265020466597,-0.029724049309161144,0.018068549277411475,-0.0049996466116484775,-0.10324463319706245,0.08536540244430767,0.033205903879428816
158,10.882883792740191,0.046783289842854604,-1.352408023088662,-4.30176233356211,-0.06352399814350494,1.3083400930082199,-0.060296702585485064,-0.35669842340832053,-0.01687562877038892,-0.47608379484249086,-0.1283420774244395,0.05783475283217441,0.355946321444202,-0.14145764142212777,-0.6218172606616883
159,-0.5307177041559371,-4.288364424360369,-1.9698850949875306,0.6321311369579908,-1.3558899675989973,0.1329613182875196,-0.0939802772072834,0.046427066232445725,-0.05712224886673496,0.5441066555687869,-0.17436459667521617,0.04804435474070482,0.06570300266781696,0.017638264705183555,-0.06679152505782852
16,0.5869931382353315,-4.347904217541667,11.09303239465946,0.6734323057941546,-1.1506654819509636,0.18717759565909406,-0.025709279331764187,0.09085002150248384,-0.006217613053419171,0.020311008235451837,-0.04636780163094935,0.14882434323718022,0.40644375300267377,-0.03035531699741346,0.0671783967344322
160,-1.5684422242866707,2.3240286836070743,0.3540301218068209,-0.27828975757016194,0.37740009968691735,-1.149300905294359,-0.020297906760633637,0.13674725249155,-0.021403044150630667,0.1629928301513594,0.009776667003397146,-0.007663964813031243,-0.031230624600147916,-0.05149945848243128,-0.03596007254246241
161,14.024730529077724,7.735585382316531,2.097196573878512,11.757107335419263,0.6693975062394748,1.082861440294208,-2.4398801828561,0.5137049395596472,-1.9393028473602407,4.154542707959248,-2.220713630818384,4.7116597667446305,17.141388055824223,0.11455234807696663,-2.630356437916201
162,-0.16873821083006077,-4.471532893534832,-1.7639044493459826,1.2559824312676307,0.4194132769468674,-0.38579939252321577,-0.15752674332758626,0.14025158235120158,-0.03662394768939454,0.47077637145819107,-0.1643998566101796,0.04957835839595005,-0.12394064951885869,-0.03616163069045948,0.0506745578000362
163,-2.1312784349315326,2.5679097887653013,0.5376941598984022,-0.6495892999687858,1.04401907403359,-0.46760119042525683,-0.028824090469637482,0.2319991092828819,-0.04939454647793782,-0.09724889310967873,0.039958177445954514,0.03744735466851036,-0.05896078715185394,-0.17725347861743984,0.02708800446646473
164,-2.1916555331169034,2.134067667225109,0.1728396355597683,-0.27784517847967244,0.4983343241238618,0.6625665457811026,0.070616532171556,0.027686182437280545,0.1467560778267547,-0.08499024683605305,0.08592723198478404,0.028514002761559583,0.009421640810583738,-0.06825159992957938,-0.15531038014456616
