,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,5.38440152971183,-2.650407193990245,1.872365212160456,0.050822801260250856,-0.3754211320290054,-0.40682617718603786,0.10984399983315353,-0.15559570824381488,-0.10731308327179397,0.05499833507920658,0.7286789956562091,-0.14111295259805262,-0.04927507829779549,-0.0747720376970283,-0.2080133664101091
170,1.2293756614612574,4.343292880952377,1.610137669262404,0.5711336134511973,-0.6749299740960704,-0.9584866127235149,-0.1392917169157405,-0.030751990280748202,-0.021998139408868748,0.1668917270267079,0.07568753731853535,-0.07798920915907166,0.43650405430695566,-0.0267706235733655,0.037389328421553764
171,1.3276501801775942,4.811544275306323,0.9893388968187464,0.08411990330286831,-0.09733703950520639,0.25652282822197836,0.09261302146429914,0.11952950568549993,0.09326077788531642,0.20238876615370566,0.10599581411581051,-0.015507244222960976,0.5860400605268621,-0.004578967505910935,-0.05410406415281079
172,-1.9751086202543109,-1.205850485695428,2.1375841295541664,-0.3161840750705391,0.340612083680988,-0.5554239042136838,-0.18442203253931097,-0.13760207056890894,-0.05072545781398004,0.20655403425917165,0.054929221332087816,-0.08713309826056993,0.040977611478352514,0.04733251444314981,0.10471736202339957
173,-2.1884704317765196,-0.8431628825592221,1.6329241152761609,-1.0812045016802478,1.2847733321060038,1.2325490864570858,0.25820943207951474,0.25365244383300634,-0.12609791837392872,-0.4899974603374982,0.06970601268918912,0.01277966233480181,0.08081956784216882,0.05941289144879985,0.07175614756673787
174,-2.264861600204156,-0.6101265810815306,0.8069013360611158,-1.187603976701181,0.6418195592608026,1.557220550691553,0.2971373367127316,0.3528178796086078,0.11360302701505912,0.5151007647548096,-0.45321813755493423,-0.1839758948024553,0.019942670045020802,0.025921151110403988,0.3544119785769762
175,-1.955087312415139,-0.49422490222688237,0.9602968424794246,-0.22694534838426858,0.24583883472841025,0.3632988030385115,0.2579232216856107,0.1373173458896764,-0.051446829653113625,2.296978200309492,-0.23211118643757084,0.015100572442610257,-0.2540642620001906,-0.09059859814599634,-0.7366591519863729
176,-1.883931248812309,-1.5613238529001583,2.675850997946035,0.3972327696860634,-0.07137807103529895,-1.5530630178654292,-0.44916332202777476,-0.2881324433100788,0.04364289289474363,-0.20343593238151678,0.2818103427730392,-0.03032909393814001,0.039323644650772795,0.09250918390033407,0.0016707340852576756
177,-2.1026069068182345,-1.3689512549551675,2.3021123138697708,-0.10140362885178611,0.2052636009914884,-0.8501657036949585,-0.21775809257410328,-0.09084320304482955,0.10836975467041148,-0.008765915851280755,-0.1425272188289248,0.01915393592281622,0.006657087612292448,0.050118222966674925,0.26985590094928563
178,-1.783203408869511,-0.8264288520625049,1.6972803138929737,0.2185728118650579,0.03619928549868066,-0.836487482096108,-0.08485477082894466,0.13667893304327894,0.0076994795646747865,1.8546442770890637,0.1355212330086559,-0.14322763721689288,-0.2499600655883462,-0.07105365526821378,-0.8114831054507675
179,-1.9999580429125037,-1.4309507195413618,2.365411847113196,0.10760463564707635,-0.11509386450090002,-1.3605460829323457,-0.1356610683970203,-0.26462035206007184,0.14638871451584887,-0.34603648523094854,0.08938012841493714,0.002353225291814287,0.10197523840642561,0.04623897853655893,0.0974694778273181
